,image,xmin,ymin,xmax,ymax,label,path
330,00034IMG_00034_BURST20190913111032.jpg,87.59322034,1228.149124,924.8001688,2559.566158,Tobacco_Caterpillar,Tobacco_Caterpillar/00034IMG_00034_BURST20190913111032.jpg
331,00034IMG_00034_BURST20190913111032.jpg,37.33333333,1168.0,1056.0,2608.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00034IMG_00034_BURST20190913111032.jpg
332,00034IMG_00034_BURST20190913111207.jpg,512.0,1077.333333,1653.333333,2282.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00034IMG_00034_BURST20190913111207.jpg
333,00034IMG_00034_BURST20190913111401.jpg,1045.333333,1194.666667,2261.333333,1893.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00034IMG_00034_BURST20190913111401.jpg
334,00034IMG_00034_BURST20190913111528.jpg,800.0,869.3333333,2160.0,1962.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00034IMG_00034_BURST20190913111528.jpg
335,00034IMG_00034_BURST20190913111652.jpg,672.0,784.0,1616.0,1541.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00034IMG_00034_BURST20190913111652.jpg
336,00034IMG_00034_BURST20190913111831.jpg,1077.333333,1680.0,1909.333333,2362.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00034IMG_00034_BURST20190913111831.jpg
337,00034IMG_00034_BURST20190913112050.jpg,938.6666667,1258.666667,1840.0,1952.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00034IMG_00034_BURST20190913112050.jpg
338,00034IMG_00034_BURST20190913112300.jpg,901.3333333,1125.333333,1472.0,1397.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00034IMG_00034_BURST20190913112300.jpg
339,00034IMG_00034_BURST20190913112429.jpg,960.0,1141.333333,1632.0,1530.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00034IMG_00034_BURST20190913112429.jpg
340,00034IMG_00034_BURST20190913112603.jpg,1109.333333,1157.333333,1616.0,1408.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00034IMG_00034_BURST20190913112603.jpg
341,00035IMG_00035_BURST20190913111032.jpg,0.0,800.0,922.6666667,2048.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00035IMG_00035_BURST20190913111032.jpg
342,00035IMG_00035_BURST20190913111207.jpg,901.3333333,1098.666667,2016.0,1962.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00035IMG_00035_BURST20190913111207.jpg
343,00035IMG_00035_BURST20190913111401.jpg,752.0,1088.0,2165.333333,1786.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00035IMG_00035_BURST20190913111401.jpg
344,00035IMG_00035_BURST20190913111528.jpg,858.6666667,960.0,2250.666667,2005.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00035IMG_00035_BURST20190913111528.jpg
345,00035IMG_00035_BURST20190913111652.jpg,469.3333333,768.0,1429.333333,1712.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00035IMG_00035_BURST20190913111652.jpg
346,00035IMG_00035_BURST20190913111831.jpg,880.0,1648.0,1882.666667,2272.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00035IMG_00035_BURST20190913111831.jpg
347,00035IMG_00035_BURST20190913112050.jpg,874.6666667,1301.333333,1685.333333,1898.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00035IMG_00035_BURST20190913112050.jpg
348,00035IMG_00035_BURST20190913112300.jpg,1152.0,1152.0,1786.666667,1472.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00035IMG_00035_BURST20190913112300.jpg
349,00035IMG_00035_BURST20190913112429.jpg,650.6666667,1120.0,1338.666667,1589.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00035IMG_00035_BURST20190913112429.jpg
350,00035IMG_00035_BURST20190913112603.jpg,1050.666667,1146.666667,1610.666667,1429.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00035IMG_00035_BURST20190913112603.jpg
351,00036IMG_00036_BURST20190913111032.jpg,0.0,1018.666667,1205.333333,2245.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00036IMG_00036_BURST20190913111032.jpg
352,00036IMG_00036_BURST20190913111207.jpg,874.6666667,1258.666667,2000.0,2005.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00036IMG_00036_BURST20190913111207.jpg
353,00036IMG_00036_BURST20190913111401.jpg,880.0,864.0,2112.0,1541.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00036IMG_00036_BURST20190913111401.jpg
354,00036IMG_00036_BURST20190913111528.jpg,901.3333333,997.3333333,2186.666667,1904.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00036IMG_00036_BURST20190913111528.jpg
355,00036IMG_00036_BURST20190913111652.jpg,613.3333333,842.6666667,1594.666667,1616.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00036IMG_00036_BURST20190913111652.jpg
356,00036IMG_00036_BURST20190913111831.jpg,976.0,1642.666667,1866.666667,2256.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00036IMG_00036_BURST20190913111831.jpg
357,00036IMG_00036_BURST20190913112050.jpg,890.6666667,1328.0,1674.666667,1957.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00036IMG_00036_BURST20190913112050.jpg
358,00036IMG_00036_BURST20190913112300.jpg,1456.0,848.0,1888.0,1184.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00036IMG_00036_BURST20190913112300.jpg
359,00036IMG_00036_BURST20190913112429.jpg,565.3333333,1072.0,1274.666667,1504.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00036IMG_00036_BURST20190913112429.jpg
360,00036IMG_00036_BURST20190913112603.jpg,1146.666667,1088.0,1802.666667,1370.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00036IMG_00036_BURST20190913112603.jpg
361,00037IMG_00037_BURST20190913111032.jpg,554.6666667,1088.0,1776.0,1957.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00037IMG_00037_BURST20190913111032.jpg
362,00037IMG_00037_BURST20190913111207.jpg,677.3333333,1210.666667,2133.333333,2048.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00037IMG_00037_BURST20190913111207.jpg
363,00037IMG_00037_BURST20190913111401.jpg,1125.333333,544.0,2346.666667,1269.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00037IMG_00037_BURST20190913111401.jpg
364,00037IMG_00037_BURST20190913111528.jpg,789.3333333,912.0,2224.0,2010.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00037IMG_00037_BURST20190913111528.jpg
365,00037IMG_00037_BURST20190913111652.jpg,640.0,634.6666667,1584.0,1541.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00037IMG_00037_BURST20190913111652.jpg
366,00037IMG_00037_BURST20190913111831.jpg,1114.666667,1600.0,2160.0,2394.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00037IMG_00037_BURST20190913111831.jpg
367,00037IMG_00037_BURST20190913112050.jpg,720.0,1578.666667,1600.0,2309.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00037IMG_00037_BURST20190913112050.jpg
368,00037IMG_00037_BURST20190913112300.jpg,1221.333333,917.3333333,1754.666667,1322.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00037IMG_00037_BURST20190913112300.jpg
369,00037IMG_00037_BURST20190913112429.jpg,544.0,1077.333333,1306.666667,1493.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00037IMG_00037_BURST20190913112429.jpg
370,00037IMG_00037_BURST20190913112603.jpg,1098.666667,1018.666667,1706.666667,1376.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00037IMG_00037_BURST20190913112603.jpg
371,00038IMG_00038_BURST20190913111032.jpg,149.3333333,1749.333333,1616.0,2586.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00038IMG_00038_BURST20190913111032.jpg
372,00038IMG_00038_BURST20190913111207.jpg,1066.666667,901.3333333,2394.666667,1781.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00038IMG_00038_BURST20190913111207.jpg
373,00038IMG_00038_BURST20190913111401.jpg,629.3333333,608.0,1952.0,1424.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00038IMG_00038_BURST20190913111401.jpg
374,00038IMG_00038_BURST20190913111528.jpg,821.3333333,874.6666667,2069.333333,1882.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00038IMG_00038_BURST20190913111528.jpg
375,00038IMG_00038_BURST20190913111652.jpg,341.3333333,480.0,1456.0,1290.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00038IMG_00038_BURST20190913111652.jpg
376,00038IMG_00038_BURST20190913111831.jpg,858.6666667,1397.333333,1818.666667,2037.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00038IMG_00038_BURST20190913111831.jpg
377,00038IMG_00038_BURST20190913112050.jpg,709.3333333,1621.333333,1557.333333,2250.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00038IMG_00038_BURST20190913112050.jpg
378,00038IMG_00038_BURST20190913112300.jpg,1034.666667,1002.666667,1706.666667,1429.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00038IMG_00038_BURST20190913112300.jpg
379,00038IMG_00038_BURST20190913112429.jpg,640.0,1136.0,1408.0,1541.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00038IMG_00038_BURST20190913112429.jpg
380,00038IMG_00038_BURST20190913112603.jpg,1013.333333,1082.666667,1456.0,1360.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00038IMG_00038_BURST20190913112603.jpg
381,00039IMG_00039_BURST20190913111032.jpg,490.6666667,1328.0,1722.666667,2117.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00039IMG_00039_BURST20190913111032.jpg
382,00039IMG_00039_BURST20190913111207.jpg,538.6666667,1104.0,2250.666667,1946.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00039IMG_00039_BURST20190913111207.jpg
383,00039IMG_00039_BURST20190913111401.jpg,437.3333333,896.0,1658.666667,1509.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00039IMG_00039_BURST20190913111401.jpg
384,00039IMG_00039_BURST20190913111528.jpg,821.3333333,970.6666667,2261.333333,1914.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00039IMG_00039_BURST20190913111528.jpg
385,00039IMG_00039_BURST20190913111652.jpg,330.6666667,480.0,1546.666667,1360.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00039IMG_00039_BURST20190913111652.jpg
386,00039IMG_00039_BURST20190913111831.jpg,821.3333333,1232.0,1850.666667,1946.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00039IMG_00039_BURST20190913111831.jpg
387,00039IMG_00039_BURST20190913112050.jpg,869.3333333,1525.333333,1632.0,2213.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00039IMG_00039_BURST20190913112050.jpg
388,00039IMG_00039_BURST20190913112300.jpg,1189.333333,1050.666667,1909.333333,1525.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00039IMG_00039_BURST20190913112300.jpg
389,00039IMG_00039_BURST20190913112429.jpg,736.0,1141.333333,1461.333333,1616.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00039IMG_00039_BURST20190913112429.jpg
390,00039IMG_00039_BURST20190913112603.jpg,938.6666667,1072.0,1536.0,1376.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00039IMG_00039_BURST20190913112603.jpg
391,00040IMG_00040_BURST20190913111032.jpg,144.0,1605.333333,1408.0,2410.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00040IMG_00040_BURST20190913111032.jpg
392,00040IMG_00040_BURST20190913111207.jpg,688.0,714.6666667,2080.0,1690.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00040IMG_00040_BURST20190913111207.jpg
393,00040IMG_00040_BURST20190913111401.jpg,346.6666667,810.6666667,1669.333333,1429.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00040IMG_00040_BURST20190913111401.jpg
394,00040IMG_00040_BURST20190913111528.jpg,602.6666667,949.3333333,2106.666667,1861.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00040IMG_00040_BURST20190913111528.jpg
395,00040IMG_00040_BURST20190913111652.jpg,453.3333333,357.3333333,1498.666667,1290.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00040IMG_00040_BURST20190913111652.jpg
396,00040IMG_00040_BURST20190913111831.jpg,608.0,938.6666667,1573.333333,1701.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00040IMG_00040_BURST20190913111831.jpg
397,00040IMG_00040_BURST20190913112050.jpg,773.3333333,1402.666667,1525.333333,2074.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00040IMG_00040_BURST20190913112050.jpg
398,00040IMG_00040_BURST20190913112300.jpg,1290.666667,949.3333333,1893.333333,1434.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00040IMG_00040_BURST20190913112300.jpg
399,00040IMG_00040_BURST20190913112429.jpg,698.6666667,1136.0,1509.333333,1616.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00040IMG_00040_BURST20190913112429.jpg
400,00040IMG_00040_BURST20190913112603.jpg,922.6666667,1093.333333,1589.333333,1418.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00040IMG_00040_BURST20190913112603.jpg
401,00041IMG_00041_BURST20190913111032.jpg,165.3333333,1658.666667,1504.0,2570.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00041IMG_00041_BURST20190913111032.jpg
402,00041IMG_00041_BURST20190913111207.jpg,624.0,800.0,1904.0,1738.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00041IMG_00041_BURST20190913111207.jpg
403,00041IMG_00041_BURST20190913111401.jpg,229.3333333,965.3333333,1664.0,1712.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00041IMG_00041_BURST20190913111401.jpg
404,00041IMG_00041_BURST20190913111528.jpg,474.6666667,810.6666667,2266.666667,1824.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00041IMG_00041_BURST20190913111528.jpg
405,00041IMG_00041_BURST20190913111652.jpg,352.0,352.0,1610.666667,1354.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00041IMG_00041_BURST20190913111652.jpg
406,00041IMG_00041_BURST20190913111831.jpg,352.0,949.3333333,1429.333333,1776.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00041IMG_00041_BURST20190913111831.jpg
407,00041IMG_00041_BURST20190913112050.jpg,917.3333333,1290.666667,1797.333333,2160.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00041IMG_00041_BURST20190913112050.jpg
408,00041IMG_00041_BURST20190913112300.jpg,1130.666667,1120.0,1802.666667,1525.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00041IMG_00041_BURST20190913112300.jpg
409,00041IMG_00041_BURST20190913112429.jpg,762.6666667,1221.333333,1861.333333,1733.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00041IMG_00041_BURST20190913112429.jpg
410,00041IMG_00041_BURST20190913112603.jpg,1002.666667,1109.333333,1616.0,1504.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00041IMG_00041_BURST20190913112603.jpg
411,00042IMG_00042_BURST20190913111032.jpg,405.3333333,1530.666667,1584.0,2320.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00042IMG_00042_BURST20190913111032.jpg
412,00042IMG_00042_BURST20190913111207.jpg,426.6666667,837.3333333,1765.333333,1696.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00042IMG_00042_BURST20190913111207.jpg
413,00042IMG_00042_BURST20190913111401.jpg,186.6666667,1013.333333,1573.333333,1744.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00042IMG_00042_BURST20190913111401.jpg
414,00042IMG_00042_BURST20190913111528.jpg,864.0,997.3333333,2325.333333,2021.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00042IMG_00042_BURST20190913111528.jpg
415,00042IMG_00042_BURST20190913111652.jpg,304.0,266.6666667,1562.666667,1322.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00042IMG_00042_BURST20190913111652.jpg
416,00042IMG_00042_BURST20190913111831.jpg,437.3333333,794.6666667,1760.0,1722.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00042IMG_00042_BURST20190913111831.jpg
417,00042IMG_00042_BURST20190913112050.jpg,885.3333333,1680.0,1856.0,2314.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00042IMG_00042_BURST20190913112050.jpg
418,00042IMG_00042_BURST20190913112300.jpg,1125.333333,1301.333333,1664.0,1674.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00042IMG_00042_BURST20190913112300.jpg
419,00042IMG_00042_BURST20190913112429.jpg,730.6666667,1130.666667,1621.333333,1690.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00042IMG_00042_BURST20190913112429.jpg
420,00042IMG_00042_BURST20190913112603.jpg,992.0,1088.0,1749.333333,1434.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00042IMG_00042_BURST20190913112603.jpg
421,00043IMG_00043_BURST20190913111032.jpg,378.6666667,1605.333333,1637.333333,2373.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00043IMG_00043_BURST20190913111032.jpg
422,00043IMG_00043_BURST20190913111207.jpg,389.3333333,688.0,1909.333333,1552.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00043IMG_00043_BURST20190913111207.jpg
423,00043IMG_00043_BURST20190913111401.jpg,378.6666667,917.3333333,1877.333333,1957.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00043IMG_00043_BURST20190913111401.jpg
424,00043IMG_00043_BURST20190913111528.jpg,506.6666667,992.0,1920.0,2192.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00043IMG_00043_BURST20190913111528.jpg
425,00043IMG_00043_BURST20190913111652.jpg,128.0,512.0,1280.0,1760.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00043IMG_00043_BURST20190913111652.jpg
426,00043IMG_00043_BURST20190913111831.jpg,341.3333333,640.0,1882.666667,1600.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00043IMG_00043_BURST20190913111831.jpg
427,00043IMG_00043_BURST20190913112050.jpg,480.0,1594.666667,1418.666667,2320.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00043IMG_00043_BURST20190913112050.jpg
428,00043IMG_00043_BURST20190913112300.jpg,912.0,1317.333333,1648.0,1674.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00043IMG_00043_BURST20190913112300.jpg
429,00043IMG_00043_BURST20190913112429.jpg,826.6666667,1226.666667,1658.666667,1712.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00043IMG_00043_BURST20190913112429.jpg
430,00043IMG_00043_BURST20190913112603.jpg,960.0,1050.666667,1882.666667,1493.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00043IMG_00043_BURST20190913112603.jpg
431,00044IMG_00044_BURST20190913111032.jpg,314.6666667,1514.666667,1856.0,2698.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00044IMG_00044_BURST20190913111032.jpg
432,00044IMG_00044_BURST20190913111207.jpg,874.6666667,1029.333333,2325.333333,1973.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00044IMG_00044_BURST20190913111207.jpg
433,00044IMG_00044_BURST20190913111401.jpg,304.0,1034.666667,1824.0,1882.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00044IMG_00044_BURST20190913111401.jpg
434,00044IMG_00044_BURST20190913111528.jpg,864.0,944.0,2165.333333,2005.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00044IMG_00044_BURST20190913111528.jpg
435,00044IMG_00044_BURST20190913111652.jpg,0.0,592.0,1226.666667,1648.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00044IMG_00044_BURST20190913111652.jpg
436,00044IMG_00044_BURST20190913111831.jpg,346.6666667,672.0,1834.666667,1466.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00044IMG_00044_BURST20190913111831.jpg
437,00044IMG_00044_BURST20190913112050.jpg,597.3333333,1648.0,1626.666667,2362.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00044IMG_00044_BURST20190913112050.jpg
438,00044IMG_00044_BURST20190913112300.jpg,906.6666667,1248.0,1541.333333,1706.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00044IMG_00044_BURST20190913112300.jpg
439,00044IMG_00044_BURST20190913112429.jpg,725.3333333,1104.0,1653.333333,1722.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00044IMG_00044_BURST20190913112429.jpg
440,00044IMG_00044_BURST20190913112603.jpg,869.3333333,1050.666667,1797.333333,1632.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00044IMG_00044_BURST20190913112603.jpg
441,00045IMG_00045_BURST20190913111032.jpg,314.6666667,1045.333333,1904.0,2240.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00045IMG_00045_BURST20190913111032.jpg
442,00045IMG_00045_BURST20190913111207.jpg,944.0,549.3333333,2266.666667,1408.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00045IMG_00045_BURST20190913111207.jpg
443,00045IMG_00045_BURST20190913111401.jpg,490.6666667,1093.333333,1941.333333,1770.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00045IMG_00045_BURST20190913111401.jpg
444,00045IMG_00045_BURST20190913111528.jpg,485.3333333,912.0,1904.0,1909.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00045IMG_00045_BURST20190913111528.jpg
445,00045IMG_00045_BURST20190913111652.jpg,165.3333333,186.6666667,1472.0,1152.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00045IMG_00045_BURST20190913111652.jpg
446,00045IMG_00045_BURST20190913111831.jpg,170.6666667,869.3333333,1370.666667,1818.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00045IMG_00045_BURST20190913111831.jpg
447,00045IMG_00045_BURST20190913112050.jpg,538.6666667,1989.333333,1632.0,2698.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00045IMG_00045_BURST20190913112050.jpg
448,00045IMG_00045_BURST20190913112300.jpg,789.3333333,1285.333333,1664.0,1738.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00045IMG_00045_BURST20190913112300.jpg
449,00045IMG_00045_BURST20190913112429.jpg,730.6666667,1232.0,1594.666667,1824.0,Tobacco_Caterpillar,Tobacco_Caterpillar/00045IMG_00045_BURST20190913112429.jpg
450,00045IMG_00045_BURST20190913112603.jpg,869.3333333,1072.0,1541.333333,1498.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00045IMG_00045_BURST20190913112603.jpg
451,00046IMG_00046_BURST20190913111032.jpg,624.0,1189.333333,2042.666667,2277.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00046IMG_00046_BURST20190913111032.jpg
452,00046IMG_00046_BURST20190913111207.jpg,320.0,1013.333333,1520.0,1701.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00046IMG_00046_BURST20190913111207.jpg
453,00046IMG_00046_BURST20190913111401.jpg,789.3333333,901.3333333,2352.0,1573.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00046IMG_00046_BURST20190913111401.jpg
454,00046IMG_00046_BURST20190913111528.jpg,597.3333333,906.6666667,1834.666667,1845.333333,Tobacco_Caterpillar,Tobacco_Caterpillar/00046IMG_00046_BURST20190913111528.jpg
455,00046IMG_00046_BURST20190913111652.jpg,0.0,464.0,1514.666667,1370.666667,Tobacco_Caterpillar,Tobacco_Caterpillar/00046IMG_00046_BURST20190913111652.jpg
